     #Energy    7&10_all
    -0.11593     0.11835
    -0.10493     0.11792
    -0.09393     0.11536
    -0.08293     0.10661
    -0.07093     0.09116
    -0.05993     0.07157
    -0.04893     0.05159
    -0.03793     0.03441
    -0.02693     0.02166
    -0.01593     0.01347
    -0.00393     0.00914
     0.00707     0.00782
     0.01807     0.00890
     0.02907     0.01202
     0.04007     0.01674
     0.05107     0.02237
     0.06207     0.02791
     0.07407     0.03226
     0.08507     0.03456
     0.09607     0.03452
     0.10707     0.03237
     0.11807     0.02869
     0.12907     0.02415
     0.14107     0.01936
     0.15207     0.01480
     0.16307     0.01088
     0.17407     0.00792
     0.18507     0.00609
     0.19607     0.00540
     0.20807     0.00561
     0.21907     0.00631
     0.23007     0.00705
     0.24107     0.00739
     0.25207     0.00713
     0.26307     0.00626
     0.27407     0.00499
     0.28607     0.00361
     0.29707     0.00236
     0.30807     0.00140
     0.31907     0.00075
     0.33007     0.00037
     0.34107     0.00017
     0.35307     0.00008
     0.36407     0.00009
     0.37507     0.00019
     0.38607     0.00050
     0.39707     0.00122
     0.40807     0.00269
     0.41907     0.00538
     0.43107     0.00975
     0.44207     0.01601
     0.45307     0.02380
     0.46407     0.03206
     0.47507     0.03912
     0.48607     0.04325
     0.49807     0.04332
     0.50907     0.03932
     0.52007     0.03232
     0.53107     0.02408
     0.54207     0.01625
     0.55307     0.00994
     0.56507     0.00552
     0.57607     0.00282
     0.58707     0.00141
     0.59807     0.00089
     0.60907     0.00101
     0.62007     0.00169
     0.63107     0.00295
     0.64307     0.00481
     0.65407     0.00712
     0.66507     0.00955
     0.67607     0.01162
     0.68707     0.01281
     0.69807     0.01279
     0.71007     0.01157
     0.72107     0.00948
     0.73207     0.00704
     0.74307     0.00474
     0.75407     0.00291
     0.76507     0.00166
     0.77607     0.00093
     0.78807     0.00064
     0.79907     0.00065
     0.81007     0.00088
     0.82107     0.00124
     0.83207     0.00165
     0.84307     0.00201
     0.85507     0.00222
     0.86607     0.00222
     0.87707     0.00203
     0.88807     0.00171
     0.89907     0.00138
     0.91007     0.00120
     0.92107     0.00135
     0.93307     0.00202
     0.94407     0.00340
     0.95507     0.00561
     0.96607     0.00857
     0.97707     0.01195
     0.98807     0.01511
     1.00007     0.01732
     1.01107     0.01799
     1.02207     0.01693
     1.03307     0.01444
     1.04407     0.01117
     1.05507     0.00788
     1.06707     0.00519
     1.07807     0.00353
     1.08907     0.00319
     1.10007     0.00458
     1.11107     0.00824
     1.12207     0.01485
     1.13307     0.02480
     1.14507     0.03771
     1.15607     0.05201
     1.16707     0.06504
     1.17807     0.07373
     1.18907     0.07587
     1.20007     0.07098
     1.21207     0.06066
     1.22307     0.04777
     1.23407     0.03548
     1.24507     0.02607
     1.25607     0.02067
     1.26707     0.01938
     1.27807     0.02167
     1.29007     0.02659
     1.30107     0.03282
     1.31207     0.03870
     1.32307     0.04255
     1.33407     0.04325
     1.34507     0.04080
     1.35707     0.03664
     1.36807     0.03339
     1.37907     0.03429
     1.39007     0.04242
     1.40107     0.05977
     1.41207     0.08651
     1.42407     0.12050
     1.43507     0.15744
     1.44607     0.19210
     1.45707     0.22003
     1.46807     0.23896
     1.47907     0.24906
     1.49007     0.25189
     1.50207     0.24884
     1.51307     0.24029
     1.52407     0.22614
     1.53507     0.20732
     1.54607     0.18667
     1.55707     0.16877
     1.56907     0.15826
     1.58007     0.15806
     1.59107     0.16835
     1.60207     0.18659
     1.61307     0.20857
     1.62407     0.22914
     1.63507     0.24295
     1.64707     0.24542
     1.65807     0.23410
     1.66907     0.21004
     1.68007     0.17855
     1.69107     0.14847
     1.70207     0.13014
     1.71407     0.13307
     1.72507     0.16348
     1.73607     0.22249
     1.74707     0.30476
     1.75807     0.39813
     1.76907     0.48503
     1.78007     0.54675
     1.79207     0.56837
     1.80307     0.54483
     1.81407     0.48163
     1.82507     0.39405
     1.83607     0.30088
     1.84707     0.21886
     1.85907     0.15824
     1.87007     0.12144
     1.88107     0.10440
     1.89207     0.09978
     1.90307     0.10065
     1.91407     0.10315
     1.92607     0.10794
     1.93707     0.11945
     1.94807     0.14377
     1.95907     0.18582
     1.97007     0.24700
     1.98107     0.32405
     1.99207     0.40905
     2.00407     0.49071
     2.01507     0.55679
     2.02607     0.59729
     2.03707     0.60790
     2.04807     0.59261
     2.05907     0.56351
     2.07107     0.53721
     2.08207     0.52854
     2.09307     0.54483
     2.10407     0.58367
     2.11507     0.63497
     2.12607     0.68658
     2.13707     0.72951
     2.14907     0.75972
     2.16007     0.77633
     2.17107     0.77717
     2.18207     0.75760
     2.19307     0.71187
     2.20407     0.63886
     2.21607     0.54465
     2.22707     0.44395
     2.23807     0.35426
     2.24907     0.29004
     2.26007     0.25728
     2.27107     0.25232
     2.28307     0.26431
     2.29407     0.28077
     2.30507     0.29294
     2.31607     0.29847
     2.32707     0.30066
     2.33807     0.30377
     2.34907     0.30955
     2.36107     0.31590
     2.37207     0.32025
     2.38307     0.32417
     2.39407     0.33596
     2.40507     0.36822
     2.41607     0.43112
     2.42807     0.52465
     2.43907     0.63544
     2.45007     0.73977
     2.46107     0.81332
     2.47207     0.84160
     2.48307     0.82696
     2.49407     0.78571
     2.50607     0.73951
     2.51707     0.70308
     2.52807     0.67749
     2.53907     0.65187
     2.55007     0.61235
     2.56107     0.55249
     2.57307     0.47831
     2.58407     0.40563
     2.59507     0.35165
     2.60607     0.32583
     2.61707     0.32535
     2.62807     0.33716
     2.63907     0.34425
     2.65107     0.33395
     2.66207     0.30372
     2.67307     0.26046
     2.68407     0.21751
     2.69507     0.18765
     2.70607     0.17850
     2.71807     0.19064
     2.72907     0.21968
     2.74007     0.26077
     2.75107     0.31262
     2.76207     0.37867
     2.77307     0.46339
     2.78507     0.56586
     2.79607     0.67406
     2.80707     0.76517
     2.81807     0.81320
     2.82907     0.79977
     2.84007     0.72358
     2.85107     0.60128
     2.86307     0.46034
     2.87407     0.32941
     2.88507     0.22925
     2.89607     0.16956
     2.90707     0.14973
     2.91807     0.16211
     2.93007     0.19518
     2.94107     0.23554
     2.95207     0.27041
     2.96307     0.28985
     2.97407     0.28978
     2.98507     0.27389
     2.99607     0.25293
     3.00807     0.24183
     3.01907     0.25459
     3.03007     0.29917
     3.04107     0.37468
     3.05207     0.47238
     3.06307     0.57881
     3.07507     0.68141
     3.08607     0.77015
     3.09707     0.83734
     3.10807     0.87513
     3.11907     0.87479
     3.13007     0.82969
     3.14207     0.74102
     3.15307     0.62047
     3.16407     0.48822
     3.17507     0.36766
     3.18607     0.27711
     3.19707     0.22492
     3.20807     0.20847
     3.22007     0.21730
     3.23107     0.23883
     3.24207     0.26469
     3.25307     0.29512
     3.26407     0.33909
     3.27507     0.40911
     3.28707     0.51123
     3.29807     0.63774
     3.30907     0.76365
     3.32007     0.85524
     3.33107     0.88351
     3.34207     0.83805
     3.35307     0.73284
     3.36507     0.60080
     3.37607     0.48060
     3.38707     0.40327
     3.39807     0.38512
     3.40907     0.42702
     3.42007     0.51925
     3.43207     0.64677
     3.44307     0.79333
     3.45407     0.94243
     3.46507     1.07725
     3.47607     1.18108
     3.48707     1.23961
     3.49907     1.24394
     3.51007     1.19303
     3.52107     1.09819
     3.53207     0.97766
     3.54307     0.85406
     3.55407     0.74763
     3.56507     0.67101
     3.57707     0.62797
     3.58807     0.61471
     3.59907     0.62373
     3.61007     0.64654
     3.62107     0.67569
     3.63207     0.70310
     3.64407     0.71848
     3.65507     0.71126
     3.66607     0.67463
     3.67707     0.61032
     3.68807     0.52896
     3.69907     0.44645
     3.71007     0.37796
     3.72207     0.33279
     3.73307     0.31375
     3.74407     0.31945
     3.75507     0.34753
     3.76607     0.39657
     3.77707     0.46538
     3.78907     0.55064
     3.80007     0.64448
     3.81107     0.73481
     3.82207     0.80779
     3.83307     0.85453
     3.84407     0.87438
     3.85507     0.87731
     3.86707     0.87820
     3.87807     0.89106
     3.88907     0.92022
     3.90007     0.95816
     3.91107     0.98614
     3.92207     0.98235
     3.93407     0.93122
     3.94507     0.83003
     3.95607     0.69159
     3.96707     0.53780
     3.97807     0.39310
     3.98907     0.27778
     4.00107     0.20606
     4.01207     0.18725
     4.02307     0.22850
     4.03407     0.33477
     4.04507     0.50510
     4.05607     0.72774
     4.06707     0.97694
     4.07907     1.21461
     4.09007     1.39960
     4.10107     1.49842
     4.11207     1.49592
     4.12307     1.39687
     4.13407     1.22399
     4.14607     1.01494
     4.15707     0.81000
     4.16807     0.64659
     4.17907     0.55202
     4.19007     0.53794
     4.20107     0.59819
     4.21207     0.71045
     4.22407     0.84131
     4.23507     0.95416
     4.24607     1.01865
     4.25707     1.01778
     4.26807     0.95205
     4.27907     0.83630
     4.29107     0.69407
     4.30207     0.55000
     4.31307     0.42468
     4.32407     0.33159
     4.33507     0.27621
     4.34607     0.25595
     4.35807     0.26142
     4.36907     0.27913
     4.38007     0.29644
     4.39107     0.30688
     4.40207     0.31437
     4.41307     0.33302
     4.42407     0.38257
     4.43607     0.47976
     4.44707     0.62856
     4.45807     0.81350
     4.46907     0.99989
     4.48007     1.14314
     4.49107     1.20369
     4.50307     1.16270
     4.51407     1.02911
     4.52507     0.83474
     4.53607     0.62194
     4.54707     0.42864
     4.55807     0.27957
     4.56907     0.18476
     4.58107     0.14361
     4.59207     0.14999
     4.60307     0.19487
     4.61407     0.26673
     4.62507     0.35060
     4.63607     0.42899
     4.64807     0.48517
     4.65907     0.50780
     4.67007     0.49424
     4.68107     0.45094
     4.69207     0.38998
     4.70307     0.32451
     4.71407     0.26490
     4.72607     0.21773
     4.73707     0.18695
     4.74807     0.17616
     4.75907     0.19011
     4.77007     0.23402
     4.78107     0.31131
     4.79307     0.42000
     4.80407     0.55043
     4.81507     0.68524
     4.82607     0.80354
     4.83707     0.88684
     4.84807     0.92584
     4.86007     0.92112
     4.87107     0.88339
     4.88207     0.82610
     4.89307     0.76174
     4.90407     0.69717
     4.91507     0.63418
     4.92607     0.57309
     4.93807     0.51661
     4.94907     0.47058
     4.96007     0.44090
     4.97107     0.42882
     4.98207     0.42820
     4.99307     0.42819
     5.00507     0.41977
     5.01607     0.40228
     5.02707     0.38507
     5.03807     0.38267
     5.04907     0.40638
     5.06007     0.45729
     5.07107     0.52435
     5.08307     0.59020
     5.09407     0.64024
     5.10507     0.67054
     5.11607     0.68999
     5.12707     0.71592
     5.13807     0.76551
     5.15007     0.84825
     5.16107     0.96170
     5.17207     1.09118
     5.18307     1.21265
     5.19407     1.29943
     5.20507     1.32996
     5.21707     1.29658
     5.22807     1.20783
     5.23907     1.08510
     5.25007     0.95377
     5.26107     0.83585
     5.27207     0.74529
     5.28307     0.68843
     5.29507     0.66584
     5.30607     0.67266
     5.31707     0.69804
     5.32807     0.72584
     5.33907     0.73796
     5.35007     0.72000
     5.36207     0.66727
     5.37307     0.58753
     5.38407     0.49939
     5.39507     0.42670
     5.40607     0.39130
     5.41707     0.40652
     5.42807     0.47261
     5.44007     0.57539
     5.45107     0.68844
     5.46207     0.77986
     5.47307     0.82231
     5.48407     0.80295
     5.49507     0.72783
     5.50707     0.61859
     5.51807     0.50356
     5.52907     0.40768
     5.54007     0.34552
     5.55107     0.31981
     5.56207     0.32347
     5.57407     0.34298
     5.58507     0.36312
     5.59607     0.37215
     5.60707     0.36558
     5.61807     0.34685
     5.62907     0.32452
     5.64007     0.30721
     5.65207     0.29934
     5.66307     0.30018
     5.67407     0.30524
     5.68507     0.30855
     5.69607     0.30459
     5.70707     0.28944
     5.71907     0.26149
     5.73007     0.22222
     5.74107     0.17626
     5.75207     0.13013
     5.76307     0.09045
     5.77407     0.06203
     5.78507     0.04712
     5.79707     0.04553
     5.80807     0.05502
     5.81907     0.07166
     5.83007     0.09025
     5.84107     0.10513
     5.85207     0.11166
     5.86407     0.10763
     5.87507     0.09406
     5.88607     0.07447
     5.89707     0.05343
     5.90807     0.03472
     5.91907     0.02045
     5.93007     0.01091
     5.94207     0.00527
     5.95307     0.00231
     5.96407     0.00092
     5.97507     0.00033
     5.98607     0.00011
     5.99707     0.00003
     6.00907     0.00001
     6.02007     0.00000
     6.03107     0.00000
     6.04207     0.00000
     6.05307     0.00000
     6.06407     0.00000
     6.07607     0.00000
     6.08707     0.00000
     6.09807     0.00000
     6.10907     0.00000
     6.12007     0.00000
     6.13107     0.00000
     6.14207     0.00000
     6.15407     0.00000
     6.16507     0.00000
     6.17607     0.00000
     6.18707     0.00000
     6.19807     0.00000
     6.20907     0.00000
     6.22107     0.00000
     6.23207     0.00000
     6.24307     0.00000
     6.25407     0.00000
     6.26507     0.00000
     6.27607     0.00000
     6.28707     0.00000
     6.29907     0.00000
     6.31007     0.00000
     6.32107     0.00000
     6.33207     0.00000
     6.34307     0.00000
     6.35407     0.00000
     6.36607     0.00000
     6.37707     0.00000
     6.38807     0.00000
     6.39907     0.00000
     6.41007     0.00000
     6.42107     0.00000
     6.43307     0.00000
     6.44407     0.00000
     6.45507     0.00000
     6.46607     0.00000
     6.47707     0.00000
     6.48807     0.00000
     6.49907     0.00000
     6.51107     0.00000
     6.52207     0.00000
     6.53307     0.00000
     6.54407     0.00000
     6.55507     0.00000
     6.56607     0.00000
     6.57807     0.00000
     6.58907     0.00000
     6.60007     0.00000
     6.61107     0.00000
     6.62207     0.00000
     6.63307     0.00000
     6.64407     0.00000
     6.65607     0.00000
     6.66707     0.00000
     6.67807     0.00000
     6.68907     0.00000
     6.70007     0.00000
     6.71107     0.00000
     6.72307     0.00000
     6.73407     0.00000
     6.74507     0.00000
     6.75607     0.00000
     6.76707     0.00000
     6.77807     0.00000
     6.78907     0.00000
     6.80107     0.00000
     6.81207     0.00000
     6.82307     0.00000
     6.83407     0.00000
     6.84507     0.00000
     6.85607     0.00000
     6.86807     0.00000
     6.87907     0.00000
     6.89007     0.00000
     6.90107     0.00000
     6.91207     0.00000
     6.92307     0.00000
     6.93507     0.00000
     6.94607     0.00000
     6.95707     0.00000
     6.96807     0.00000
     6.97907     0.00000
     6.99007     0.00000
     7.00107     0.00000
     7.01307     0.00000
     7.02407     0.00000
     7.03507     0.00000
     7.04607     0.00000
     7.05707     0.00000
     7.06807     0.00000
     7.08007     0.00000
     7.09107     0.00000
     7.10207     0.00000
     7.11307     0.00000
     7.12407     0.00000
     7.13507     0.00000
     7.14607     0.00000
     7.15807     0.00000
     7.16907     0.00000
     7.18007     0.00000
     7.19107     0.00000
     7.20207     0.00000
     7.21307     0.00000
     7.22507     0.00000
     7.23607     0.00000
     7.24707     0.00000
     7.25807     0.00000
     7.26907     0.00000
     7.28007     0.00000
     7.29207     0.00000
     7.30307     0.00000
     7.31407     0.00000
     7.32507     0.00000
     7.33607     0.00000
     7.34707     0.00000
     7.35807     0.00000
     7.37007     0.00000
